StrId, X, Y, Z, C:\DeltaCad\Isometric\Pit.csv: 1377 conversions out of 1377 segments
9, 41236.830, 10339.110, 455.403
9, 41239.510, 10342.790, 455.577
0, 0.000, 0.000, 0.000
9, 41239.510, 10342.790, 455.577
9, 41245.600, 10337.400, 455.476
0, 0.000, 0.000, 0.000
9, 41245.600, 10337.400, 455.476
9, 41249.980, 10335.160, 455.209
0, 0.000, 0.000, 0.000
9, 41249.980, 10335.160, 455.209
9, 41252.070, 10338.800, 455.386
0, 0.000, 0.000, 0.000
9, 41252.070, 10338.800, 455.386
9, 41256.630, 10333.990, 455.548
0, 0.000, 0.000, 0.000
9, 41256.630, 10333.990, 455.548
9, 41257.530, 10337.440, 455.522
0, 0.000, 0.000, 0.000
9, 41257.530, 10337.440, 455.522
9, 41263.990, 10336.670, 455.412
0, 0.000, 0.000, 0.000
9, 41262.870, 10330.800, 455.486
9, 41263.990, 10336.670, 455.412
0, 0.000, 0.000, 0.000
9, 41262.870, 10330.800, 455.486
9, 41268.920, 10330.140, 455.274
0, 0.000, 0.000, 0.000
9, 41268.920, 10330.140, 455.274
9, 41272.090, 10334.850, 455.584
0, 0.000, 0.000, 0.000
9, 41272.090, 10334.850, 455.584
9, 41276.160, 10332.870, 455.998
0, 0.000, 0.000, 0.000
9, 41275.410, 10323.590, 462.935
9, 41284.490, 10324.550, 464.258
0, 0.000, 0.000, 0.000
9, 41275.410, 10323.590, 462.935
9, 41277.340, 10326.690, 461.995
0, 0.000, 0.000, 0.000
9, 41277.340, 10326.690, 461.995
9, 41278.540, 10326.920, 462.088
0, 0.000, 0.000, 0.000
9, 41278.540, 10326.920, 462.088
9, 41280.190, 10330.220, 462.129
0, 0.000, 0.000, 0.000
9, 41280.190, 10330.220, 462.129
9, 41280.860, 10332.870, 462.034
0, 0.000, 0.000, 0.000
9, 41280.800, 10335.070, 462.130
9, 41283.440, 10335.860, 464.182
0, 0.000, 0.000, 0.000
9, 41280.800, 10335.070, 462.130
9, 41280.860, 10332.870, 462.034
0, 0.000, 0.000, 0.000
9, 41283.440, 10335.860, 464.182
9, 41295.700, 10330.830, 463.955
0, 0.000, 0.000, 0.000
9, 41284.490, 10324.550, 464.258
9, 41298.480, 10323.040, 464.185
0, 0.000, 0.000, 0.000
9, 41295.700, 10330.830, 463.955
9, 41308.450, 10326.830, 464.053
0, 0.000, 0.000, 0.000
9, 41298.480, 10323.040, 464.185
9, 41311.500, 10320.320, 464.180
0, 0.000, 0.000, 0.000
9, 41308.450, 10326.830, 464.053
9, 41321.460, 10324.510, 464.080
0, 0.000, 0.000, 0.000
9, 41311.500, 10320.320, 464.180
9, 41315.250, 10319.690, 464.094
0, 0.000, 0.000, 0.000
9, 41315.250, 10319.690, 464.094
9, 41320.690, 10317.790, 463.906
0, 0.000, 0.000, 0.000
9, 41320.690, 10317.790, 463.906
9, 41321.460, 10324.510, 464.080
0, 0.000, 0.000, 0.000
10, 41090.700, 10360.760, 456.512
10, 41092.750, 10360.430, 457.075
0, 0.000, 0.000, 0.000
10, 41092.750, 10360.430, 457.075
10, 41095.810, 10359.990, 457.137
0, 0.000, 0.000, 0.000
10, 41095.810, 10359.990, 457.137
10, 41100.740, 10360.000, 458.716
0, 0.000, 0.000, 0.000
10, 41100.740, 10360.000, 458.716
10, 41107.490, 10359.350, 460.199
0, 0.000, 0.000, 0.000
10, 41107.490, 10359.350, 460.199
10, 41113.130, 10359.020, 460.426
0, 0.000, 0.000, 0.000
10, 41113.130, 10359.020, 460.426
10, 41118.430, 10360.340, 460.882
0, 0.000, 0.000, 0.000
10, 41116.610, 10356.400, 460.552
10, 41118.430, 10360.340, 460.882
0, 0.000, 0.000, 0.000
10, 41240.900, 10339.560, 455.504
10, 41242.670, 10337.970, 455.578
0, 0.000, 0.000, 0.000
10, 41240.900, 10339.560, 455.504
10, 41241.790, 10341.800, 455.761
0, 0.000, 0.000, 0.000
10, 41241.790, 10341.800, 455.761
10, 41242.020, 10342.650, 455.761
0, 0.000, 0.000, 0.000
10, 41242.670, 10337.970, 455.578
10, 41245.586, 10337.441, 455.600
0, 0.000, 0.000, 0.000
10, 41245.586, 10337.441, 455.600
10, 41245.810, 10337.400, 455.602
0, 0.000, 0.000, 0.000
10, 41245.810, 10337.400, 455.602
10, 41249.520, 10336.290, 455.606
0, 0.000, 0.000, 0.000
10, 41249.520, 10336.290, 455.606
10, 41251.390, 10337.940, 455.488
0, 0.000, 0.000, 0.000
10, 41250.980, 10340.460, 455.620
10, 41251.040, 10340.030, 455.620
0, 0.000, 0.000, 0.000
10, 41251.040, 10340.030, 455.620
10, 41251.390, 10337.940, 455.488
0, 0.000, 0.000, 0.000
10, 41357.900, 10305.920, 470.505
10, 41358.710, 10305.590, 470.571
0, 0.000, 0.000, 0.000
10, 41357.900, 10305.920, 470.505
10, 41362.800, 10308.120, 470.272
0, 0.000, 0.000, 0.000
10, 41358.710, 10305.590, 470.571
10, 41368.590, 10304.950, 470.559
0, 0.000, 0.000, 0.000
10, 41362.800, 10308.120, 470.272
10, 41369.340, 10308.100, 470.374
0, 0.000, 0.000, 0.000
10, 41368.590, 10304.950, 470.559
10, 41382.290, 10304.020, 470.464
0, 0.000, 0.000, 0.000
10, 41369.340, 10308.100, 470.374
10, 41380.090, 10306.470, 470.369
0, 0.000, 0.000, 0.000
10, 41380.090, 10306.470, 470.369
10, 41388.890, 10304.560, 470.118
0, 0.000, 0.000, 0.000
10, 41382.290, 10304.020, 470.464
10, 41393.130, 10303.060, 470.343
0, 0.000, 0.000, 0.000
10, 41388.890, 10304.560, 470.118
10, 41395.950, 10304.130, 470.151
0, 0.000, 0.000, 0.000
10, 41393.130, 10303.060, 470.343
10, 41397.710, 10303.350, 470.426
0, 0.000, 0.000, 0.000
10, 41395.950, 10304.130, 470.151
10, 41397.710, 10303.350, 470.426
0, 0.000, 0.000, 0.000
11, 41244.030, 10339.820, 457.175
11, 41246.090, 10339.420, 456.380
0, 0.000, 0.000, 0.000
11, 41246.090, 10339.420, 456.380
11, 41247.840, 10339.170, 456.763
0, 0.000, 0.000, 0.000
11, 41247.840, 10339.170, 456.763
11, 41249.120, 10338.630, 456.747
0, 0.000, 0.000, 0.000
11, 41389.970, 10313.170, 470.247
11, 41391.340, 10312.610, 470.410
0, 0.000, 0.000, 0.000
11, 41389.970, 10313.170, 470.247
11, 41390.690, 10310.400, 470.136
0, 0.000, 0.000, 0.000
11, 41390.380, 10308.710, 470.052
11, 41390.690, 10310.400, 470.136
0, 0.000, 0.000, 0.000
11, 41390.380, 10308.710, 470.052
11, 41394.850, 10308.220, 470.379
0, 0.000, 0.000, 0.000
11, 41391.340, 10312.610, 470.410
11, 41394.660, 10310.820, 470.460
0, 0.000, 0.000, 0.000
11, 41394.660, 10310.820, 470.460
11, 41397.870, 10307.700, 470.695
0, 0.000, 0.000, 0.000
11, 41394.850, 10308.220, 470.379
11, 41397.870, 10307.700, 470.695
0, 0.000, 0.000, 0.000
12, 41324.650, 10316.070, 470.195
12, 41325.750, 10315.590, 470.133
0, 0.000, 0.000, 0.000
12, 41324.650, 10316.070, 470.195
12, 41325.270, 10320.860, 469.842
0, 0.000, 0.000, 0.000
12, 41325.270, 10320.860, 469.842
12, 41325.890, 10324.790, 469.799
0, 0.000, 0.000, 0.000
12, 41325.750, 10315.590, 470.133
12, 41327.080, 10319.590, 470.172
0, 0.000, 0.000, 0.000
12, 41325.890, 10324.790, 469.799
12, 41327.430, 10324.410, 469.594
0, 0.000, 0.000, 0.000
12, 41327.080, 10319.590, 470.172
12, 41327.430, 10324.410, 469.594
0, 0.000, 0.000, 0.000
13, 41242.550, 10339.290, 456.308
13, 41245.350, 10338.130, 456.066
0, 0.000, 0.000, 0.000
13, 41245.350, 10338.130, 456.066
13, 41248.750, 10337.910, 456.265
0, 0.000, 0.000, 0.000
14, 41087.070, 10366.610, 464.319
14, 41087.870, 10365.980, 464.192
0, 0.000, 0.000, 0.000
14, 41087.070, 10366.610, 464.319
14, 41091.540, 10367.200, 464.411
0, 0.000, 0.000, 0.000
14, 41087.870, 10365.980, 464.192
14, 41090.710, 10365.970, 464.104
0, 0.000, 0.000, 0.000
14, 41090.710, 10365.970, 464.104
14, 41096.140, 10366.230, 464.228
0, 0.000, 0.000, 0.000
14, 41091.540, 10367.200, 464.411
14, 41096.610, 10367.980, 464.477
0, 0.000, 0.000, 0.000
14, 41096.140, 10366.230, 464.228
14, 41098.960, 10367.270, 464.134
0, 0.000, 0.000, 0.000
14, 41096.610, 10367.980, 464.477
14, 41101.130, 10368.490, 464.535
0, 0.000, 0.000, 0.000
14, 41098.960, 10367.270, 464.134
14, 41104.580, 10366.800, 464.082
0, 0.000, 0.000, 0.000
14, 41101.130, 10368.490, 464.535
14, 41107.640, 10367.410, 464.402
0, 0.000, 0.000, 0.000
14, 41104.580, 10366.800, 464.082
14, 41108.120, 10366.460, 464.239
0, 0.000, 0.000, 0.000
14, 41107.640, 10367.410, 464.402
14, 41108.120, 10366.460, 464.239
0, 0.000, 0.000, 0.000
15, 41079.910, 10362.280, 458.169
15, 41081.440, 10362.610, 457.482
0, 0.000, 0.000, 0.000
15, 41079.910, 10362.280, 458.169
15, 41082.760, 10359.890, 457.009
0, 0.000, 0.000, 0.000
15, 41081.440, 10362.610, 457.482
15, 41085.100, 10362.210, 457.826
0, 0.000, 0.000, 0.000
15, 41082.760, 10359.890, 457.009
15, 41086.080, 10359.620, 457.255
0, 0.000, 0.000, 0.000
15, 41085.100, 10362.210, 457.826
15, 41087.860, 10361.650, 456.952
0, 0.000, 0.000, 0.000
15, 41086.080, 10359.620, 457.255
15, 41089.220, 10359.260, 456.879
0, 0.000, 0.000, 0.000
15, 41087.860, 10361.650, 456.952
15, 41090.430, 10361.590, 456.681
0, 0.000, 0.000, 0.000
15, 41089.220, 10359.260, 456.879
15, 41092.000, 10359.020, 457.055
0, 0.000, 0.000, 0.000
15, 41090.430, 10361.590, 456.681
15, 41094.580, 10362.290, 457.540
0, 0.000, 0.000, 0.000
15, 41092.000, 10359.020, 457.055
15, 41097.090, 10357.890, 457.481
0, 0.000, 0.000, 0.000
15, 41094.580, 10362.290, 457.540
15, 41098.390, 10362.250, 458.631
0, 0.000, 0.000, 0.000
15, 41097.090, 10357.890, 457.481
15, 41101.980, 10356.950, 459.197
0, 0.000, 0.000, 0.000
15, 41098.390, 10362.250, 458.631
15, 41103.640, 10363.260, 460.265
0, 0.000, 0.000, 0.000
15, 41101.980, 10356.950, 459.197
15, 41107.700, 10356.590, 460.222
0, 0.000, 0.000, 0.000
15, 41103.640, 10363.260, 460.265
15, 41109.620, 10362.890, 460.884
0, 0.000, 0.000, 0.000
15, 41107.700, 10356.590, 460.222
15, 41115.700, 10354.190, 460.756
0, 0.000, 0.000, 0.000
15, 41109.620, 10362.890, 460.884
15, 41115.800, 10361.570, 461.054
0, 0.000, 0.000, 0.000
15, 41115.700, 10354.190, 460.756
15, 41116.960, 10354.180, 460.916
0, 0.000, 0.000, 0.000
15, 41115.800, 10361.570, 461.054
15, 41119.340, 10361.970, 461.593
0, 0.000, 0.000, 0.000
15, 41116.960, 10354.180, 460.916
15, 41119.880, 10352.370, 461.149
0, 0.000, 0.000, 0.000
15, 41119.110, 10355.100, 460.980
15, 41119.880, 10352.370, 461.149
0, 0.000, 0.000, 0.000
15, 41119.110, 10355.100, 460.980
15, 41120.060, 10358.760, 460.949
0, 0.000, 0.000, 0.000
15, 41119.340, 10361.970, 461.593
15, 41121.330, 10362.300, 461.556
0, 0.000, 0.000, 0.000
15, 41120.060, 10358.760, 460.949
15, 41121.330, 10362.300, 461.556
0, 0.000, 0.000, 0.000
16, 41069.870, 10360.490, 461.561
16, 41070.550, 10358.900, 461.705
0, 0.000, 0.000, 0.000
16, 41069.870, 10360.490, 461.561
16, 41072.300, 10360.480, 461.110
0, 0.000, 0.000, 0.000
16, 41070.550, 10358.900, 461.705
16, 41073.830, 10358.460, 461.265
0, 0.000, 0.000, 0.000
16, 41072.300, 10360.480, 461.110
16, 41076.510, 10360.380, 460.852
0, 0.000, 0.000, 0.000
16, 41073.830, 10358.460, 461.265
16, 41076.190, 10358.460, 461.145
0, 0.000, 0.000, 0.000
16, 41076.190, 10358.460, 461.145
16, 41076.880, 10359.030, 461.007
0, 0.000, 0.000, 0.000
16, 41076.510, 10360.380, 460.852
16, 41076.880, 10359.030, 461.007
0, 0.000, 0.000, 0.000
